shoulder_rotation_deg,elbow_flexion_deg,wrist_angle_deg,hip_rotation_deg,knee_flexion_deg,trunk_lean_deg,stride_length_norm,release_angle_deg,angular_velocity_deg_s,ground_contact_time_s,performance_score,long_term_exposure_deliveries,injury_severity
23.777973768094572,42.62444792076461,145.87952630768112,57.586163524076234,13.249374297651425,17.023705799368994,0.5166018673283801,89.21308439974402,963.1071891187169,0.21001670997649896,44.657194164721204,181.6124145420722,0
42.09110711102594,9.430888842494717,125.84945176531264,38.033672783543444,9.43274610661882,27.094991234582253,0.7397641478238742,64.68859120089667,670.374341583582,0.2212127528816039,54.19016556966654,1374.6951372816695,1
36.916759229713335,5.219631865306502,160.01083858759674,25.474454418954544,14.36670428490447,24.447858668440134,0.8218753423194275,87.93999339389107,589.4071672143663,0.204313825672295,51.92957339067795,830.2222505547277,1
48.80938349413278,4.8125396533474065,178.62266030058495,31.802063453365,27.28155791810328,42.070820654636734,0.8226501255122165,55.79662531710741,527.2390099962838,0.14284333869754892,39.75732227093121,196.58141666352725,2
54.9440862428918,4.793845980612593,117.40514907421829,26.4328224960129,7.475122469450605,24.35056287761407,0.697603334104486,78.89925093935324,696.2458940235625,0.07868106388532876,46.62928021811142,1152.413267535997,1
18.662112648744262,11.297365250806156,170.4464999043296,31.330676257159055,17.831596343975722,16.72558783249366,0.6885863895472326,73.96192732224117,981.86295362824,0.09729943437363625,45.830005356018006,1192.0470895010235,0
30.774610400600178,1.0562099714587079,99.25864968508637,31.05622860932594,4.076007752928441,8.666578968901097,0.7330612092745606,72.95810255163023,427.2811140821965,0.10055633991279667,38.84026911615038,745.5957963862162,1
17.061796516922236,2.9048524956496253,141.9942673963697,25.986129575587345,0.0,31.80437377897345,0.8856747874967235,75.31271130699693,690.0164627391904,0.14771534930289018,40.697548606264846,1470.7795696537244,1
21.44633479476906,11.304878650190455,180.0,38.240765738991485,13.867128663330984,19.93938770791749,1.09381662149453,66.4626981275857,357.22561888043947,0.21937213658148008,38.37530705970899,416.4001151179981,1
23.069092387187638,17.27445832189892,143.43351902974265,39.69468996088079,15.333648811224807,4.938602317672682,0.3315126849822936,79.46078101555398,617.9155579317154,0.21917589882864102,34.10872075205322,1281.899593318096,0
18.37129638447898,17.34406116206125,151.79876791641985,23.044323304688394,11.009538575017643,20.222606029152697,0.9570604666864015,75.60668480792752,752.5538727925447,0.12558319160437328,45.558812848978825,1285.0037538144186,1
18.42923999811745,9.761405497988356,165.2573240154711,15.100774843472024,0.0,10.04261888872993,0.7955466345374345,84.3531148233664,383.9249839814102,0.05,32.43919263731209,829.7170896789097,0
28.412871836277198,15.788468097225635,115.67052971878695,38.73147742579486,14.738709671774592,15.743624896501846,0.9356589018417438,90.0,611.0380906401128,0.09165047062118199,48.74475179029118,856.151035418863,1
16.61609739774952,19.5253456395695,151.4418960167951,41.3830466134344,14.396822707255012,20.061919764426666,1.0808195341974174,76.26916912708131,758.1038919866883,0.2094300450285167,38.37099313335489,257.19038782239664,2
39.26339655051396,6.5955011246876705,151.28426143922616,43.76260114353481,4.000974320166839,10.948219516650093,0.6538722633203535,66.81281633961541,726.2276182682867,0.16158143563640504,38.699712334515,286.4979814967978,1
19.904711088407346,18.20802289766059,180.0,41.61409257912953,0.0,15.123758310436436,1.0277470291373942,63.621008726792795,767.791653444215,0.13221768938588396,30.515902607926385,691.8978956672008,1
60.90525867106031,2.040030678334879,125.28518338004353,53.872601308843876,9.728508650646294,12.55880165886681,0.5441105698478557,90.0,505.0806726667177,0.12873171958252286,53.226752682363646,1385.3432027587382,1
25.034771039391654,2.8282329965772703,142.36921367099757,46.96481464317516,17.876363220999917,12.827108036797645,0.8480718312087961,90.0,758.0215407536596,0.11245745134416607,53.42445817421179,400.335154048916,0
30.792194061087574,6.910663939292104,131.43288418352768,67.1579383569869,15.749892586127917,9.919794828684399,0.7666463107460836,83.87371610483143,579.9983546918985,0.08981133250500808,55.24441179546219,765.004495656902,1
15.751246970873613,1.778650466048414,129.3117639261724,72.20776636199534,4.072467019493297,15.172354353968775,0.8301814829616254,75.59853902126576,842.8058697309667,0.25360317069818683,43.24562298962498,189.94160934255456,0
48.767009339404034,13.5331544105005,172.54805454129158,13.902768948263436,13.232325765198066,11.053015582260468,0.60241245733311,83.15165560298469,237.86973206519122,0.23592416215488884,38.24828445582908,518.9269784574286,1
42.31450748883208,5.836848477310568,150.53303004001634,8.634336425169852,19.984137649280104,25.865841159758453,0.9161143603310442,88.04465381059653,642.0781243215744,0.1089066862012692,44.5160272751579,620.807316227137,2
33.26607457809724,8.138465808249158,138.8886560714696,34.911304425839425,1.446008616598668,22.008000535302905,1.1689831984132517,68.82043022880525,719.7754189664921,0.06230641620315738,45.74432738786164,1448.0325503611423,2
15.185171963424779,8.36915051239348,139.64308197714928,41.05078915856386,12.568398312388746,31.94715224990788,0.6061914884203967,75.29795302245297,969.8864101126526,0.15845091724774435,33.64618197286835,370.2551433224212,0
32.317335654970826,6.774625653276738,138.7354584610921,34.08937989193133,24.056768821537858,38.86703390437603,0.861722014765909,63.93764463075888,717.3594077452511,0.1426265937022824,36.55021494022346,241.005563601683,2
17.664258493810195,4.768098817745714,140.5239364518461,43.44296535269312,0.5256106023549165,26.77325013921769,1.008292086637383,73.70938374372625,737.6571503360096,0.181407115551668,35.68163303912657,175.25395810662627,0
46.08590789820697,13.08119120381013,124.71109311421472,31.757095095219498,22.39973661944558,24.49587024633308,0.7547170398036009,90.0,775.0980456965733,0.19273034480007836,45.47704500973943,830.8608865167994,1
38.9011420503849,5.736931320253848,144.825409148696,26.67259083903052,26.572687070901466,27.403372722948937,1.1192864427424645,85.7854778842441,950.6174401097328,0.0914987184250608,49.79715505644645,827.2329003458759,2
31.049829423365097,8.28542402857313,142.8158661669571,28.485309681787466,10.000150273462022,24.66588817002159,0.7254685648878826,76.35006801409952,623.6211175647741,0.21401089930500636,38.91059791808044,374.189651876971,1
3.1998677042794554,11.68180865185902,134.84406587193314,32.59797957122955,8.912922428853474,20.50199345426592,0.7944151652962651,48.06766883338693,419.37980112446587,0.13234189658087697,14.828656709296405,446.52521526423163,0
19.182424234750663,19.41695008998421,153.1009251260995,45.12214812872179,21.297849771176033,19.706741936526015,0.6015060767861542,68.44207364562735,381.0905447751054,0.1803954930059993,28.03408509371446,546.3910533170877,0
37.5653724475986,18.397619098420897,154.79778960236317,29.15911164001004,10.324826624734328,9.783300359379684,0.8478498785553535,76.02405964866105,832.8390520420205,0.13692672319937896,48.78797137551832,113.2299594945426,1
43.34172060895472,6.158575077817307,138.86705571416584,31.532375564999537,0.0,28.389195543048395,0.8206650480097734,72.8408658031818,744.641398849126,0.19612450855223348,51.33685918152774,1243.8780563435625,1
42.20086792641345,4.559864053471153,147.11731698467491,41.84260212853224,11.110848647793784,19.687051901416698,0.9598982738658706,75.3277258128831,648.7315061786078,0.05,45.373343023494925,1181.880815670955,2
12.487856975343991,22.09486887825149,180.0,32.61444322945772,16.233635713751063,34.49518974290642,0.6800346711070953,77.42589921243072,582.7811076836696,0.18691667216658903,33.182126923764514,548.3555289790563,0
33.31707537494194,5.711388404014932,180.0,48.40052660774467,18.660754682242214,29.151359035853165,0.6699609625988736,69.66319240907004,736.1665410075235,0.10840402494052191,37.595083010457614,904.0175036098775,1
41.17066738131223,12.713765082569758,128.91819619740528,23.965925213179265,4.074337517232695,13.740483777240225,0.9217482659379959,74.92469050188801,741.944645346881,0.15367321496823896,45.13593232167595,559.4518543404982,2
11.758308778595303,1.6778372481619963,131.71104866822884,21.363634922414157,9.571789924746524,32.46691046898755,1.127381907816404,73.50556612833157,795.9659616100282,0.21223514793898676,30.562020604499786,137.50846121105505,1
29.9130503308944,1.021550104443725,128.81193446016007,38.65554840822011,20.792165377370694,0.0,0.9583822544788164,67.96797332348784,478.2666139129949,0.10984250120751247,39.33938954284687,925.7044970070153,1
33.01226638139302,9.42403194206644,171.14107879944478,39.85146154717756,11.460012407279963,39.30225744957812,1.2264306946944519,90.0,347.1388867247936,0.10199936807177179,36.39635121345121,1110.2679381971975,2
26.691589566685916,7.451612044810957,142.02941400848613,24.620486070999046,0.0,6.6155472225033485,0.9421676436688295,70.23541444068904,517.2946242584908,0.13140107455135586,45.949076623284746,567.3896586269977,1
9.626219590586782,15.060263219993228,154.79348487192598,51.12314481592911,23.138742086583385,24.951121791708694,0.9342444282879611,52.45790787288311,429.7742281341697,0.1282464790534576,28.242659219362228,437.92061701548454,1
26.417320789188985,4.81572318863123,180.0,58.09924171724271,10.073000798604793,24.27416166147528,0.9694444337473822,90.0,419.4148130988837,0.09749186899294537,43.5406793193889,469.92052449220853,1
26.399640267194737,11.059445858250713,149.79070411379075,27.465749445911413,21.820968994632423,31.2371686184175,1.1473975662714158,66.53724015492561,1013.9472698769191,0.15531359084648155,42.35468587744894,588.7345820672084,1
28.371203549974705,14.509279609201906,164.1249744351464,52.84760807277429,0.0,16.71303192695588,1.092265414545781,83.99908349144037,246.59960530817068,0.15790852573799877,43.647312725056516,754.5832259195183,1
23.801814320324233,4.9806254786597295,160.40841498600787,6.41441393599133,10.911119271698235,0.0,0.5813267887160707,68.19113570992843,793.9409419610279,0.17314942361922775,32.962753936223805,1156.8864735467482,0
25.12686631434386,6.904430940143866,138.235652966081,47.9133472006163,16.58762421309511,16.727120886194438,0.9961280152742156,80.69278135592836,881.3996429003332,0.10902146960780855,53.198598846719186,378.61241371008674,1
29.563230894183242,3.373159061949118,171.18323463483716,24.70684674645899,11.21569624649111,17.808376975003423,0.8783784312756717,74.51852640004796,897.4929268179508,0.10279988142947213,39.7448023644888,1088.8865350966416,0
34.867000654666825,15.434734636819645,133.00598381799628,46.712872183665674,1.3529441791110646,0.0,0.7773122965044359,85.00330837313679,755.4464034617359,0.14407016301700784,47.29189823410761,1450.3666770977552,2
26.65130560857666,13.19978396048853,176.79759572888352,23.464688168520013,0.0,20.45371608960738,0.4299555857993674,72.86295761695357,963.9819391507447,0.13774772493885412,39.16817078105559,352.38354124354703,0
25.493861787951978,13.896891930292806,138.25098069581762,34.178149584478454,25.70938616553024,9.241485113354546,0.4811645997427387,68.44680092428312,1056.6799461842365,0.1387080512640631,38.38078646795563,810.6388968691806,0
31.01589442079904,7.4280137476467605,140.44064558927812,25.278612841497925,14.232343817111925,26.490851030934532,0.7398172115751181,77.57019851896214,639.553790181483,0.11463851886287037,40.94744622664076,605.7868347306239,0
8.869924815153002,13.04193425763801,128.23024352746415,32.43343162661503,22.50120947512024,17.53920264173486,0.4977898681443562,71.17508268532977,789.4943400562687,0.16650199672206675,36.12418811603084,940.6371005642654,0
35.24738639949104,7.9454490717141795,131.51481178366706,56.959088347165334,20.358021894244043,39.610948855197336,0.7443734998741388,55.70827146601163,955.1588164709301,0.10287601481640843,46.2635719251703,1333.1851150289235,2
29.993805931647454,24.6116139864642,141.4647135534293,33.70474644087913,17.37162143507621,17.43821343159518,0.9771550756076305,68.98499270356484,527.6081426143055,0.14389125751910103,35.26134640183199,1340.879753768863,1
30.43662879257318,8.870765405791769,101.37302884178777,60.32361948711004,9.10796380367639,24.303912663411953,0.6921896088396455,90.0,651.0184186578155,0.1346815785781717,46.407906382888676,720.27023121389,1
40.568077383539105,17.685951640569936,145.33335317648806,30.370249266885963,16.407902330752158,17.869284935404966,0.838361772605272,56.786271074595426,574.8356854441397,0.1483270908567414,44.20553376743513,1160.2901046581376,1
8.51902916946927,7.460208604075871,139.84051525516966,52.90117644568163,24.892832517336522,3.7673181153959163,0.5846105691786052,77.41049823020933,792.1955952575097,0.20926349093675703,42.111140019955315,815.8265621025885,1
8.2878274315514,21.25759559667047,165.80022197223664,15.491688721846366,12.747098354463814,17.952869948625043,0.8857288026935829,72.57103971733426,320.38014933306846,0.08427499980390363,29.47680641063811,1180.809885662459,1
33.01184229855871,4.549800729044967,158.45961476713651,31.561891335461706,29.11530939959271,27.53413441171479,0.9317897861233044,90.0,987.3253958928389,0.05,43.51546731138869,1338.1056673861315,2
29.921714593586326,12.075010268667794,135.84725137801405,28.56668017609571,0.0,26.019898056649623,0.5069544634568888,63.889616857743626,806.7593128701362,0.12029042749580691,29.25229946373414,1096.5298198043602,0
31.871946375111254,5.33753791367675,140.82898481148186,53.452467209565704,0.0,17.067322621721324,0.6545850147484424,76.01303436280216,817.9882343000011,0.09243469780610536,45.736222096723054,185.05937049342924,1
24.9166021731031,10.718401365184755,145.30763922958204,37.22298543243289,20.892676930674547,5.432438830840351,0.5412225411703817,81.86197683860131,227.3371697774283,0.05,25.81933767317102,443.41203663555854,0
37.30789041663924,5.734098368678499,179.719131089517,9.943001964230056,4.631313571312096,26.444585877332862,0.9320272552999274,73.207053303552,491.97218126012683,0.23731753341984166,41.73317039720115,1200.0906173051178,2
40.259027272902316,8.844614999870279,133.55390639087116,19.27844414331725,30.39003228385901,24.194865854634887,0.8560814433205997,67.3244694557036,998.0938340404762,0.17798551176664745,44.2543253810991,127.50224332833548,2
35.3238052334668,6.424758226084535,135.60478670098692,22.84805300744719,24.036072341096492,28.43410853852599,0.8090634052681723,74.7780383308633,664.5188259164224,0.18335785303735924,29.62646851206003,825.1145959571023,1
27.130886957549585,14.154212562451335,127.42831696765698,46.20860352934602,26.288143560822377,17.258878047653774,0.7917780616089097,71.90503756137669,355.18721744643216,0.13572660877363207,35.15082797608998,954.5874311623799,0
6.815416736241566,12.43458420623069,120.35921041127631,44.66008980387531,19.959926749961255,3.1562520719044223,0.89102379579517,71.87697499389773,744.3244315755366,0.1710408701380749,40.64794047514891,1247.9945337951701,1
38.46159828840841,5.183039345367808,156.1400724725099,31.39520680446656,3.705747386967351,25.337601830766953,0.8954273282425091,84.30712346554503,835.8316207773786,0.12886798017246473,48.54589461631416,1229.2633510911521,2
43.43901532839352,5.060979888836874,154.0580666214642,28.417882476589124,0.0,19.90857234926516,0.7109729513610206,79.02949583272955,806.2984760211582,0.19071604722126323,52.32867199376254,202.45236548509388,1
37.09014253182378,4.2185573704611485,175.65523705670705,43.59665889020063,25.457652022701197,33.91683773400113,0.6801687031485086,80.517668773143,669.9189570787709,0.15945327653336608,44.63427522338077,1051.5734131672607,1
20.323933298957428,3.5257619445222907,170.8281801545386,21.445722890816473,0.0,20.28733032446418,0.8070210570918889,78.30296182832922,927.1127187126762,0.14817373113910579,34.2144803353323,1206.420671072213,0
37.41173833034534,14.820539703618028,180.0,40.492027735404236,26.263971189547682,19.545331108104985,0.778258322440059,84.59880399582062,559.5976028259985,0.1519464047592943,37.74308170709733,247.6157406135414,1
39.4658267875759,4.013891028886704,148.5225446491781,39.47021596244279,18.0265328420642,24.172544718659807,1.27335008951085,88.04259700573971,808.0178064657656,0.22327247637812397,46.76824262423711,779.5788653710043,2
47.14697872578994,11.373144133317346,144.78940872407586,31.70492488319882,11.313726115619083,14.030689311988688,0.7355431720783622,72.13286764803631,727.0035286932077,0.15836654726222113,46.157137719605934,1009.1015600231808,1
20.36279083349247,5.992889963879742,123.99547309733282,39.772135580548586,15.9784291590178,13.548642788764305,0.8837263686651633,83.19468905874132,673.3827309100649,0.09851953981428357,49.81569784319848,579.3582735232868,1
27.508999570014478,17.341208518250077,163.93156334952653,36.225132236896215,16.187618419041897,19.02104733662058,0.9225038274222928,62.038117044265604,624.2006510316847,0.16680954607124132,48.750370800393476,618.745210062042,1
38.21999256257801,28.568496539731107,152.37068482892678,40.969033937078486,10.178306502716278,10.795936917300278,1.1281153439351221,52.469440323652904,631.2815213250004,0.17445203287481825,50.88191553295023,244.02817647627666,2
30.631510785819735,0.22777127339374714,163.02532610021368,18.990772298238873,24.831185114273826,17.709045345340346,0.6415393898158503,90.0,706.4506832466864,0.1427645072673508,37.888547470646564,1184.111780679079,1
17.70939637743598,4.500719357363075,127.217515615232,42.37402376634442,24.522607745395806,39.395613574487,1.1147225224111676,71.66641559766514,641.4558403287234,0.14739485178533315,41.66457493944118,431.9665833709687,2
34.560779135293735,5.913907418986529,157.03208378053398,47.31921595402727,13.400933716388469,30.42633726726367,0.7875729736494149,77.52472839963019,846.6139823754627,0.0966891941062954,48.52474512758811,708.8903272858947,1
36.36527797196683,7.627613061306498,154.10399235907883,38.851417046773335,6.600050519697259,23.0803794139965,1.3702959505222085,62.7478420410366,592.8029367512091,0.15485378232177655,30.37753347551952,822.93422167697,2
30.967591859641022,7.270563513079019,152.78070079787375,42.214590211898,23.75358639963862,35.51677260954918,0.8997724882297529,62.286562864019146,1013.6581994679603,0.0892759326678601,35.13457658231714,222.14979643502215,2
32.41543419897938,2.7898523539781523,136.33468183618953,33.68096819108285,0.0,11.751039019933543,0.549635591542809,67.8705610843459,583.86629630105,0.1374612227618498,35.810853145016985,703.5841160374721,1
27.154235081456967,28.949909808294944,173.78649297106796,45.69599079515652,15.995033463101905,44.90439869879995,0.7766250920185652,81.42897729821755,884.0161562087219,0.1165338612460654,35.4217998409291,313.3096388563823,1
46.26106829287665,7.47779498376851,180.0,35.78296553575825,18.656175973880295,15.394974824402727,1.1139792586122157,69.83457199387526,892.6433732192394,0.19914531066844463,46.57618346074113,425.532331650299,2
20.092385979160557,12.39550853358896,127.7931194740477,21.224704610544673,4.544833486997889,40.0380589550918,0.8379390539704699,71.64209550098623,733.1724330678559,0.2274971600425857,30.446786456603764,598.8013952301933,1
23.539471609598433,12.665306988724325,164.40887959185915,44.84259385859912,20.76406938693882,39.994030477796485,0.806882410328637,67.55488921266482,715.3519960472562,0.09278378373256244,38.41604441751653,785.6226627684204,1
30.120840648802783,2.211481073552831,92.44299697319221,15.39024502990673,11.76252724815036,2.4677019320279463,0.9781793760508904,86.65788089310334,554.2065968581621,0.14976897906633374,52.42994458376096,707.8869324113239,2
39.66849430470982,6.71904221755825,163.37219898964918,38.393356931460595,7.0886989024579385,34.670921431418144,0.7441005080531381,83.68530009084063,596.5857100714115,0.13448203161039074,42.53485706013793,200.21128051327452,1
13.528895128960094,14.819921918585422,112.5969076691649,30.389325799436246,20.66901005697305,17.160908595473234,0.7736387013277538,70.15851752238055,743.9567192259193,0.17322192059182578,33.28987283907399,590.5172143542231,0
15.586735752580168,22.166802164150127,139.50065304201485,29.62249100354346,2.228840141720257,14.320315426819299,0.6121716078150591,81.84116265390367,690.9728802664515,0.1548120829683287,25.2469639731412,154.90898409322546,0
7.584986414918106,6.831385366878138,123.73950676491499,37.063864999114465,19.822740029074915,25.24638120164986,1.200340571812606,72.54762997920983,936.6168351981446,0.13063122780742265,40.43611722213427,451.10172958934413,1
30.35964747778598,2.6424385098606162,145.6877701010121,26.48854171018407,0.0,9.920846752452416,0.551025518565543,71.6245075462394,609.082041250269,0.1546875261133976,34.947015817676494,219.15391210456113,1
17.698636010728016,5.513437836316002,166.77587396735657,41.146472169533986,14.57134002058077,25.019970879162784,0.8572826651479674,74.50289225301353,621.1871078099728,0.1392674371031148,36.22584616807175,334.3425805907058,0
25.769948789802918,6.60173413477955,112.85373472545955,35.68155959146402,12.394595605921449,10.592055177024335,0.9255746005780252,81.43233964875384,367.05387856722217,0.22945673009110507,47.99203815755028,803.486704538811,1
37.27516008880879,6.4057214011095684,142.81040620968722,27.592472583053624,7.142738098208157,21.770792792618188,0.8169967536179383,66.07800485106004,828.7055727431319,0.11031773186814614,36.45339724958137,1398.2345509006414,1
22.943030071388687,4.2225706791193645,139.73262462367887,51.05815484055582,15.506623811001099,33.35362579090148,0.5441501849922388,80.02394617550658,810.6437643887868,0.1628743353278566,34.852954037809276,372.6706099004338,0
32.54410225017701,2.37269069835017,180.0,37.45739132359398,11.28386883568991,23.865179354324532,0.6002719139035506,90.0,895.4163791986434,0.17548167360106431,43.65810969593358,1123.1290962540188,1
26.707283014731058,3.3432750686410557,158.6352201570057,42.56961120109378,21.492260645749923,16.40208412718853,0.9349537220384561,76.83121180355207,906.6872539205408,0.17192386096333462,46.69395176760397,161.18254240402877,1
37.3932574660608,5.552721782380687,126.45565773453154,51.99906475393306,17.041358899230914,25.4141111083792,0.648426552108846,75.35718091943153,857.7893078903497,0.13510552358169906,48.286067547303695,570.1888762030312,1
35.2264087408281,14.650178758703447,140.574112419392,51.802142429532466,16.074248095869173,5.9351975799510015,0.3641562110525377,74.15832329406152,866.2231899936204,0.2184136967195209,44.18878714643049,661.938965448077,1
22.38872934207929,18.62243126378366,180.0,41.95742544627426,14.626750832041843,11.611392158039658,0.9051352310136017,79.78211661668924,822.0137525720866,0.05,53.13292171216168,251.69247698316158,1
28.14483071259502,9.580176298817175,164.28730633548048,31.368101587882347,7.750501891076622,15.69729939492985,0.6280510164097282,58.895961350938364,852.8186632036285,0.09530318643879862,38.60312017164266,991.4825808034836,0
41.48117737492544,3.4316853256801387,131.63533075189156,17.843554549553463,9.283768050218725,27.868502461181258,0.9588682401854552,90.0,331.60765757122886,0.1831784970929579,42.073883150259256,303.94264388334454,2
34.32714557279507,5.8159090549002554,144.65858923233822,37.48028840575695,14.233942561988004,24.057987538214288,0.7756433143906574,84.81186954304017,480.0418576486203,0.1059946196178724,40.17861180005514,1220.9488973814723,1
14.633417364737554,1.081997816209179,145.29781703183704,48.13501178980863,10.439764616035776,25.351664545013417,0.7650412877269632,68.55484128502987,447.3611950741562,0.10307450271129603,35.70744728118321,928.1354724254644,0
37.21179867288521,22.449592598849595,139.24036145688387,39.251777832719426,22.003075473896963,19.726174510895667,0.8314924002637564,75.31547230120698,954.0346021905605,0.12664022078699935,48.37557806831537,1137.8102308567493,1
18.06928315320138,5.097975562705759,115.7957568735662,0.0,12.841051705893776,12.119003539974353,0.569531467386716,69.4265180016823,543.4080885215567,0.11071783370210508,25.202252638247042,329.9263793160485,0
45.53764376957106,11.667878518400542,136.44756569220064,45.440745857917605,15.38369947042618,34.88116936569336,0.6384003207285255,77.99235023892012,575.4275637315395,0.18185445052886384,43.94571889620802,543.9399964990694,1
41.265087238251276,17.74967755669654,177.78398611730748,46.1779898573089,0.0,13.0220654553234,0.762816709273974,75.61350863488362,701.3314533179723,0.19522023921476792,48.55465978361748,1087.6650088765068,1
33.18874023510241,26.624729751072685,142.3771102587765,31.385333675284237,20.489072448543396,24.190389497058202,0.5682445565504746,77.2863355598492,451.26411057582766,0.1544157665222197,35.20282908191411,734.6832329541858,1
31.729561277798126,15.775953359170769,147.9349273907816,46.86034010304227,6.769437656930909,18.878953468462498,0.9770398850815614,64.71678449478294,776.1089558681409,0.20273131855135057,43.344873134168004,985.2781178154112,2
27.70064518369838,6.373864436521938,152.81051293707148,42.535584972720514,2.616117759329576,25.629931670346558,0.7523766242926201,70.18456493994407,273.92195945813774,0.08067827499006029,40.371444084322725,678.8417912540937,0
37.463763465400305,12.800725275234505,180.0,26.77391849261565,26.815674082013146,13.945130147830636,0.5011239476368005,86.46057912900177,464.50206461519895,0.15379438538059612,31.201273909906718,1041.096403098235,1
25.921440135917322,25.983418534231582,150.17749542833923,50.25561339461221,18.278593701893325,30.526771608870497,0.6970136246664136,69.66208641002432,739.7632376040773,0.217397674292289,41.29395217972179,998.1388124980197,1
32.59126857703883,5.057560514001363,171.87890707167023,19.790276922726633,20.793861470025977,33.78277915835937,0.8422645642828196,48.56505465150856,451.6727534465762,0.19884279017878614,25.98925557000397,519.3079520163102,1
39.59127803171396,2.253412848673439,138.03639655897607,34.313063947532775,16.09046564616586,29.913230824963712,0.7218601002273849,73.49369614818004,959.8226207274063,0.22181470400916198,50.05393209298459,1334.3523350280323,1
23.820128021218515,4.251903946185298,144.81201478995018,33.11597224673498,11.161642836866601,21.576253259736482,0.9079594950070516,90.0,709.2558877267285,0.12049771676972745,50.3799680427624,1125.3438625937122,1
23.22187986010236,12.202925179256885,150.2510544622057,25.09474217373463,9.48356392749363,15.64874753896316,0.9462879968927803,83.48877662781614,926.4140265123266,0.195859491220943,47.56455001349125,195.50935533316476,1
16.86197971203095,6.505308700189748,134.5173411630123,38.64552641178758,19.01199166911003,48.22111783859559,1.3483740607096852,69.1585419405621,771.5833301706191,0.12866119310991742,38.58519307076402,152.785576554593,2
18.290799792612106,8.233868364987988,145.92564438794085,50.72442679487669,22.19267138014464,10.083754552380315,1.0731417242993595,74.49398222895415,697.6140460115311,0.17975764519370743,45.06750229541671,1102.5720792589427,1
9.887651574143476,13.681759609211458,167.7610187162654,49.972902462336656,11.386346268667387,28.812295517201328,0.4599985242400656,81.79859369992965,500.68756900913525,0.2155438410991039,33.825195645956256,984.8443739420385,0
38.02811667917082,4.169349622094561,133.99270877816232,43.683970576902986,30.652885782307212,23.32784888076624,0.7407488533002915,57.43748222089861,885.8292496598383,0.11029661897045336,38.765102194362655,1394.238447311193,2
49.89805996291048,7.927093731473881,150.00178061927278,14.648929917436455,10.224133052602715,19.374625578212786,0.7613389156614474,66.4394100506935,788.2509318010585,0.057211820969275254,44.23085393468218,1045.6565252594223,1
45.67861837817336,5.7335845951264055,164.17467103311864,18.96857238947457,0.0,21.851629397340147,0.9465156029334205,78.98346875329746,1116.9295805111155,0.2423782674270863,48.56821097508951,391.46932687884623,2
12.113070625108318,25.299922712622568,133.51067902374513,36.99402943710522,0.0,14.897846966386977,0.6146110644456234,90.0,865.6800735842392,0.17440636094361722,40.59545661439638,158.85770750571967,0
37.9734013871182,15.438953542333548,171.9082758522991,34.5891795069975,0.0,24.27055543245248,0.7031245238763655,70.60676818325912,620.5194047428964,0.14464602207190375,38.957551065400274,845.3695341183527,1
45.64316984915912,6.54122198252205,151.45766959422645,29.023042070020217,8.275693866847547,23.168244859600676,0.5462293872999491,90.0,757.884314570213,0.14189963774247805,48.3265899209233,794.8154004588811,1
24.975090211874694,6.251675479993022,146.6975487332142,57.863878369457986,9.911837809984952,46.77653222925173,0.6875015408318681,67.45676404666398,784.4275954715384,0.05,34.08249638234476,1412.330951282642,1
31.115921737150543,27.202035792550213,109.8370438839957,36.2703218380537,18.143396739119027,30.70822215083761,0.6957075796045429,41.14487338249306,932.5916592468998,0.1604365601146858,48.852544642213005,1091.7194977758752,1
7.913176441148625,25.75399170029367,142.52775115973054,41.50895289428982,11.742527682716059,25.158827721264075,0.7511387211715939,82.43810840249921,964.3739920719017,0.12347173691420146,34.00244677324641,1360.0719986981003,0
32.934097847743054,12.145687199485792,157.43184832290606,46.85472657138135,19.590339311707663,25.75558933309626,0.5589671978776534,80.4039894301076,667.6049403479169,0.15262374245286445,41.06470582379037,1159.1933277872376,1
18.300842976218107,8.526852519595012,180.0,35.659501396069516,12.404035493605445,38.39537655495745,1.0360456626681964,82.36184283467915,456.8957843051559,0.15151464453174782,39.22601291138072,1024.8691318105011,2
32.19598519702666,2.8398482795476014,161.35778308223226,66.09274601494843,12.121692835141795,10.29573435259728,0.9238870498233447,81.97104872073335,329.2322761843628,0.05,51.94674992341999,888.3849081943823,2
12.826767855922316,4.285153849406127,172.52432463556698,23.71553237077156,6.802366133923976,18.172672562382296,0.5012574500028208,76.9175005442809,472.09010805619505,0.17449825286274087,23.761519208561353,912.0496746317272,0
35.97144046925355,2.6347766837212787,125.81790852756123,27.727140921270532,24.80329614358032,0.9286117232127253,0.8257140466168341,72.4118481683672,581.6447108455549,0.15944847482826316,44.993891302844645,810.4396810407633,1
41.269639429693584,18.231971681692887,147.4635500869409,23.68609138060992,0.0,25.587738421619015,0.47564392645663917,72.79311622669775,1000.8670738980816,0.16616350028926705,36.149673725250274,1274.5573996281244,1
21.385021521133154,2.8829037231388326,174.41492884657728,53.75189943712764,14.711792616424937,28.481737505443,1.115296259725859,70.39598598329042,1003.901097771572,0.1408290136228223,56.17874516496206,428.48473236574534,1
17.493851604485222,6.187402092758726,132.24532899200153,44.625030490623764,10.365145844256897,10.04399947765166,1.175103842094458,70.99609236393047,892.0320108309855,0.15244616858242785,41.1885997549785,1381.2671144944702,1
